CVE-2013-1510,MEDIUM,MEDIUM
CVE-2013-1511,LOW,MEDIUM
CVE-2013-1512,MEDIUM,MEDIUM
CVE-2013-1513,MEDIUM,MEDIUM
CVE-2013-1514,MEDIUM,MEDIUM
CVE-2013-1515,MEDIUM,MEDIUM
CVE-2013-1516,MEDIUM,MEDIUM
CVE-2013-1517,LOW,MEDIUM
CVE-2013-1518,HIGH,CRITICAL
CVE-2013-1519,MEDIUM,MEDIUM
CVE-2013-1520,MEDIUM,MEDIUM
CVE-2013-1521,MEDIUM,HIGH
CVE-2013-1522,MEDIUM,MEDIUM
CVE-2013-1523,MEDIUM,HIGH
CVE-2013-1524,MEDIUM,MEDIUM
CVE-2013-1525,MEDIUM,MEDIUM
CVE-2013-1526,MEDIUM,MEDIUM
CVE-2013-1527,MEDIUM,MEDIUM
CVE-2013-1528,MEDIUM,MEDIUM
CVE-2013-1529,MEDIUM,MEDIUM
CVE-2013-1530,LOW,MEDIUM
CVE-2013-1531,MEDIUM,HIGH
CVE-2013-1532,MEDIUM,MEDIUM
CVE-2013-1533,MEDIUM,MEDIUM
CVE-2013-1534,HIGH,CRITICAL
CVE-2013-1535,MEDIUM,MEDIUM
CVE-2013-1536,MEDIUM,MEDIUM
CVE-2013-1537,HIGH,CRITICAL
CVE-2013-1538,MEDIUM,MEDIUM
CVE-2013-1539,LOW,MEDIUM
CVE-2013-1540,MEDIUM,MEDIUM
CVE-2013-1541,LOW,MEDIUM
CVE-2013-1542,MEDIUM,MEDIUM
CVE-2013-1543,MEDIUM,MEDIUM
CVE-2013-1544,MEDIUM,MEDIUM
CVE-2013-1545,MEDIUM,MEDIUM
CVE-2013-1546,LOW,LOW
CVE-2013-1547,LOW,MEDIUM
CVE-2013-1548,LOW,MEDIUM
CVE-2013-1549,LOW,MEDIUM
CVE-2013-1550,MEDIUM,MEDIUM
CVE-2013-1551,MEDIUM,HIGH
CVE-2013-1552,MEDIUM,HIGH
CVE-2013-1553,MEDIUM,HIGH
CVE-2013-1554,MEDIUM,MEDIUM
CVE-2013-1555,MEDIUM,MEDIUM
CVE-2013-1556,LOW,MEDIUM
CVE-2013-1557,HIGH,CRITICAL
CVE-2013-1558,HIGH,CRITICAL
CVE-2013-1559,MEDIUM,MEDIUM
CVE-2013-1560,LOW,MEDIUM
CVE-2013-1561,MEDIUM,MEDIUM
CVE-2013-1562,MEDIUM,MEDIUM
CVE-2013-1563,HIGH,HIGH
CVE-2013-1564,MEDIUM,MEDIUM
CVE-2013-1565,MEDIUM,MEDIUM
CVE-2013-1566,LOW,MEDIUM
CVE-2013-1567,LOW,MEDIUM
CVE-2013-1568,MEDIUM,MEDIUM
CVE-2013-1569,HIGH,CRITICAL
CVE-2013-1570,MEDIUM,MEDIUM
CVE-2013-1571,MEDIUM,MEDIUM
CVE-2013-1572,LOW,MEDIUM
CVE-2013-1573,LOW,MEDIUM
CVE-2013-1574,LOW,MEDIUM
CVE-2013-1575,LOW,MEDIUM
CVE-2013-1576,LOW,MEDIUM
CVE-2013-1577,LOW,MEDIUM
CVE-2013-1578,LOW,MEDIUM
CVE-2013-1579,LOW,MEDIUM
CVE-2013-1580,LOW,MEDIUM
CVE-2013-1581,LOW,MEDIUM
CVE-2013-1582,LOW,MEDIUM
CVE-2013-1583,LOW,MEDIUM
CVE-2013-1584,LOW,MEDIUM
CVE-2013-1585,LOW,MEDIUM
CVE-2013-1586,LOW,MEDIUM
CVE-2013-1587,LOW,MEDIUM
CVE-2013-1588,LOW,MEDIUM
CVE-2013-1589,LOW,MEDIUM
CVE-2013-1590,LOW,MEDIUM
CVE-2013-1591,HIGH,CRITICAL
CVE-2013-1604,MEDIUM,HIGH
CVE-2013-1605,HIGH,CRITICAL
CVE-2013-1606,HIGH,CRITICAL
CVE-2013-1608,MEDIUM,MEDIUM
CVE-2013-1609,MEDIUM,HIGH
CVE-2013-1610,MEDIUM,HIGH
CVE-2013-1611,LOW,MEDIUM
CVE-2013-1612,HIGH,HIGH
CVE-2013-1613,MEDIUM,MEDIUM
CVE-2013-1614,MEDIUM,MEDIUM
CVE-2013-1615,LOW,MEDIUM
CVE-2013-1616,HIGH,CRITICAL
CVE-2013-1617,HIGH,HIGH
CVE-2013-1618,MEDIUM,MEDIUM
CVE-2013-1619,MEDIUM,MEDIUM
CVE-2013-1620,MEDIUM,MEDIUM
CVE-2013-1621,MEDIUM,MEDIUM
CVE-2013-1623,MEDIUM,MEDIUM
CVE-2013-1624,MEDIUM,MEDIUM
CVE-2013-1627,HIGH,HIGH
CVE-2013-1629,MEDIUM,HIGH
CVE-2013-1630,MEDIUM,HIGH
CVE-2013-1633,MEDIUM,HIGH
CVE-2013-1635,HIGH,CRITICAL
CVE-2013-1636,MEDIUM,MEDIUM
CVE-2013-1637,HIGH,HIGH
CVE-2013-1638,HIGH,HIGH
CVE-2013-1639,MEDIUM,HIGH
CVE-2013-1640,HIGH,HIGH
CVE-2013-1641,HIGH,HIGH
CVE-2013-1643,MEDIUM,HIGH
CVE-2013-1645,MEDIUM,MEDIUM
CVE-2013-1646,MEDIUM,MEDIUM
CVE-2013-1647,MEDIUM,HIGH
CVE-2013-1648,LOW,MEDIUM
CVE-2013-1649,MEDIUM,MEDIUM
CVE-2013-1650,LOW,MEDIUM
CVE-2013-1651,MEDIUM,HIGH
CVE-2013-1652,MEDIUM,MEDIUM
CVE-2013-1653,HIGH,HIGH
CVE-2013-1654,MEDIUM,MEDIUM
CVE-2013-1655,HIGH,CRITICAL
CVE-2013-1656,MEDIUM,MEDIUM
CVE-2013-1659,HIGH,HIGH
CVE-2013-1661,MEDIUM,MEDIUM
CVE-2013-1662,MEDIUM,HIGH
CVE-2013-1664,MEDIUM,HIGH
CVE-2013-1665,MEDIUM,HIGH
CVE-2013-1667,HIGH,CRITICAL
CVE-2013-1668,HIGH,HIGH
CVE-2013-1669,HIGH,CRITICAL
CVE-2013-1670,MEDIUM,MEDIUM
CVE-2013-1671,MEDIUM,MEDIUM
CVE-2013-1672,MEDIUM,HIGH
CVE-2013-1673,MEDIUM,HIGH
CVE-2013-1674,HIGH,HIGH
CVE-2013-1675,MEDIUM,MEDIUM
CVE-2013-1676,HIGH,CRITICAL
CVE-2013-1677,HIGH,CRITICAL
CVE-2013-1678,HIGH,CRITICAL
CVE-2013-1679,HIGH,CRITICAL
CVE-2013-1680,HIGH,CRITICAL
CVE-2013-1681,HIGH,CRITICAL
CVE-2013-1682,HIGH,CRITICAL
CVE-2013-1683,HIGH,CRITICAL
CVE-2013-1684,HIGH,HIGH
CVE-2013-1685,HIGH,HIGH
CVE-2013-1686,HIGH,CRITICAL
CVE-2013-1687,HIGH,HIGH
CVE-2013-1688,HIGH,HIGH
CVE-2013-1690,HIGH,HIGH
CVE-2013-1692,MEDIUM,MEDIUM
CVE-2013-1693,MEDIUM,MEDIUM
CVE-2013-1694,HIGH,CRITICAL
CVE-2013-1695,MEDIUM,HIGH
CVE-2013-1696,MEDIUM,MEDIUM
CVE-2013-1697,HIGH,HIGH
CVE-2013-1698,MEDIUM,MEDIUM
CVE-2013-1699,MEDIUM,HIGH
CVE-2013-1700,HIGH,HIGH
CVE-2013-1701,HIGH,CRITICAL
CVE-2013-1702,HIGH,CRITICAL
CVE-2013-1704,HIGH,HIGH
CVE-2013-1705,HIGH,CRITICAL
CVE-2013-1706,HIGH,HIGH
CVE-2013-1707,HIGH,HIGH
CVE-2013-1708,MEDIUM,MEDIUM
CVE-2013-1709,MEDIUM,MEDIUM
CVE-2013-1710,HIGH,CRITICAL
CVE-2013-1711,MEDIUM,MEDIUM
CVE-2013-1712,MEDIUM,HIGH
CVE-2013-1713,MEDIUM,MEDIUM
CVE-2013-1714,MEDIUM,MEDIUM
CVE-2013-1715,MEDIUM,HIGH
CVE-2013-1717,MEDIUM,MEDIUM
CVE-2013-1718,HIGH,CRITICAL
CVE-2013-1719,HIGH,CRITICAL
CVE-2013-1720,MEDIUM,HIGH
CVE-2013-1721,HIGH,HIGH
CVE-2013-1722,HIGH,HIGH
CVE-2013-1723,MEDIUM,MEDIUM
CVE-2013-1724,HIGH,HIGH
CVE-2013-1725,MEDIUM,HIGH
CVE-2013-1726,MEDIUM,MEDIUM
CVE-2013-1727,MEDIUM,MEDIUM
CVE-2013-1728,MEDIUM,MEDIUM
CVE-2013-1729,LOW,MEDIUM
CVE-2013-1730,MEDIUM,HIGH
CVE-2013-1731,MEDIUM,HIGH
CVE-2013-1732,HIGH,HIGH
CVE-2013-1733,MEDIUM,HIGH
CVE-2013-1734,MEDIUM,HIGH
CVE-2013-1735,HIGH,HIGH
CVE-2013-1736,HIGH,CRITICAL
CVE-2013-1737,MEDIUM,HIGH
CVE-2013-1738,HIGH,HIGH
CVE-2013-1739,MEDIUM,MEDIUM
CVE-2013-1740,MEDIUM,HIGH
CVE-2013-1741,HIGH,CRITICAL
CVE-2013-1742,MEDIUM,MEDIUM
CVE-2013-1743,MEDIUM,MEDIUM
CVE-2013-1747,MEDIUM,MEDIUM
CVE-2013-1748,HIGH,CRITICAL
CVE-2013-1749,MEDIUM,MEDIUM
CVE-2013-1750,HIGH,HIGH
CVE-2013-1756,HIGH,CRITICAL
CVE-2013-1758,MEDIUM,MEDIUM
CVE-2013-1759,MEDIUM,MEDIUM
CVE-2013-1762,MEDIUM,HIGH
CVE-2013-1763,HIGH,HIGH
CVE-2013-1764,LOW,MEDIUM
CVE-2013-1765,MEDIUM,MEDIUM
CVE-2013-1766,LOW,MEDIUM
CVE-2013-1767,MEDIUM,HIGH
CVE-2013-1768,HIGH,CRITICAL
CVE-2013-1769,MEDIUM,HIGH
CVE-2013-1770,MEDIUM,MEDIUM
CVE-2013-1772,MEDIUM,MEDIUM
CVE-2013-1773,MEDIUM,HIGH
CVE-2013-1774,MEDIUM,MEDIUM
CVE-2013-1775,MEDIUM,HIGH
CVE-2013-1776,MEDIUM,MEDIUM
CVE-2013-1777,HIGH,CRITICAL
CVE-2013-1778,LOW,MEDIUM
CVE-2013-1779,LOW,MEDIUM
CVE-2013-1780,LOW,MEDIUM
CVE-2013-1781,LOW,MEDIUM
CVE-2013-1782,LOW,MEDIUM
CVE-2013-1783,LOW,MEDIUM
CVE-2013-1784,LOW,MEDIUM
CVE-2013-1785,LOW,MEDIUM
CVE-2013-1786,LOW,MEDIUM
CVE-2013-1787,LOW,MEDIUM
CVE-2013-1788,MEDIUM,HIGH
CVE-2013-1789,MEDIUM,MEDIUM
CVE-2013-1790,MEDIUM,HIGH
CVE-2013-1792,MEDIUM,MEDIUM
CVE-2013-1794,MEDIUM,HIGH
CVE-2013-1795,MEDIUM,HIGH
CVE-2013-1796,MEDIUM,HIGH
CVE-2013-1797,MEDIUM,HIGH
CVE-2013-1798,MEDIUM,MEDIUM
CVE-2013-1799,MEDIUM,MEDIUM
CVE-2013-1800,HIGH,CRITICAL
CVE-2013-1801,HIGH,CRITICAL
CVE-2013-1802,HIGH,CRITICAL
CVE-2013-1803,HIGH,CRITICAL
CVE-2013-1804,MEDIUM,MEDIUM
CVE-2013-1806,MEDIUM,HIGH
CVE-2013-1807,MEDIUM,HIGH
CVE-2013-1808,MEDIUM,MEDIUM
CVE-2013-1810,LOW,MEDIUM
CVE-2013-1812,MEDIUM,MEDIUM
CVE-2013-1813,HIGH,HIGH
CVE-2013-1814,MEDIUM,MEDIUM
CVE-2013-1815,MEDIUM,HIGH
CVE-2013-1818,MEDIUM,HIGH
CVE-2013-1819,MEDIUM,HIGH
CVE-2013-1821,MEDIUM,HIGH
CVE-2013-1822,LOW,MEDIUM
CVE-2013-1823,MEDIUM,MEDIUM
CVE-2013-1824,MEDIUM,MEDIUM
CVE-2013-1826,MEDIUM,HIGH
CVE-2013-1827,MEDIUM,HIGH
CVE-2013-1828,MEDIUM,HIGH
CVE-2013-1829,MEDIUM,MEDIUM
CVE-2013-1830,MEDIUM,HIGH
CVE-2013-1831,MEDIUM,HIGH
CVE-2013-1832,MEDIUM,MEDIUM
CVE-2013-1833,LOW,MEDIUM
CVE-2013-1834,MEDIUM,MEDIUM
CVE-2013-1835,LOW,MEDIUM
CVE-2013-1836,MEDIUM,HIGH
CVE-2013-1838,MEDIUM,MEDIUM
CVE-2013-1839,HIGH,HIGH
CVE-2013-1840,LOW,MEDIUM
CVE-2013-1841,MEDIUM,MEDIUM
CVE-2013-1842,HIGH,CRITICAL
CVE-2013-1843,MEDIUM,HIGH
CVE-2013-1844,MEDIUM,MEDIUM
CVE-2013-1845,LOW,MEDIUM
CVE-2013-1846,MEDIUM,MEDIUM
CVE-2013-1847,MEDIUM,HIGH
CVE-2013-1848,MEDIUM,HIGH
CVE-2013-1849,MEDIUM,MEDIUM
CVE-2013-1850,MEDIUM,HIGH
CVE-2013-1851,LOW,MEDIUM
CVE-2013-1852,HIGH,CRITICAL
CVE-2013-1853,LOW,MEDIUM
CVE-2013-1854,MEDIUM,HIGH
CVE-2013-1855,MEDIUM,MEDIUM
CVE-2013-1856,MEDIUM,HIGH
CVE-2013-1857,MEDIUM,MEDIUM
CVE-2013-1858,HIGH,HIGH
CVE-2013-1859,MEDIUM,HIGH
CVE-2013-1860,MEDIUM,HIGH
CVE-2013-1861,MEDIUM,HIGH
CVE-2013-1862,MEDIUM,HIGH
CVE-2013-1863,MEDIUM,HIGH
CVE-2013-1864,MEDIUM,MEDIUM
CVE-2013-1865,MEDIUM,HIGH
CVE-2013-1868,HIGH,HIGH
CVE-2013-1869,MEDIUM,MEDIUM
CVE-2013-1871,LOW,MEDIUM
CVE-2013-1872,MEDIUM,HIGH
CVE-2013-1874,MEDIUM,MEDIUM
CVE-2013-1875,HIGH,CRITICAL
CVE-2013-1879,MEDIUM,MEDIUM
CVE-2013-1880,MEDIUM,MEDIUM
CVE-2013-1881,MEDIUM,MEDIUM
CVE-2013-1883,MEDIUM,HIGH
CVE-2013-1884,MEDIUM,HIGH
CVE-2013-1885,MEDIUM,MEDIUM
CVE-2013-1886,HIGH,CRITICAL
CVE-2013-1887,LOW,MEDIUM
CVE-2013-1888,MEDIUM,HIGH
CVE-2013-1890,MEDIUM,MEDIUM
CVE-2013-1892,MEDIUM,HIGH
CVE-2013-1893,MEDIUM,HIGH
CVE-2013-1896,MEDIUM,MEDIUM
CVE-2013-1897,LOW,MEDIUM
CVE-2013-1898,HIGH,CRITICAL
CVE-2013-1899,MEDIUM,HIGH
CVE-2013-1900,HIGH,HIGH
CVE-2013-1901,MEDIUM,MEDIUM
CVE-2013-1902,HIGH,CRITICAL
CVE-2013-1903,HIGH,CRITICAL
CVE-2013-1904,MEDIUM,HIGH
CVE-2013-1905,MEDIUM,MEDIUM
CVE-2013-1906,MEDIUM,MEDIUM
CVE-2013-1907,MEDIUM,MEDIUM
CVE-2013-1908,MEDIUM,MEDIUM
CVE-2013-1909,MEDIUM,MEDIUM
CVE-2013-1911,MEDIUM,HIGH
CVE-2013-1912,MEDIUM,HIGH
CVE-2013-1913,MEDIUM,HIGH
CVE-2013-1914,MEDIUM,HIGH
CVE-2013-1915,HIGH,CRITICAL
CVE-2013-1917,LOW,MEDIUM
CVE-2013-1918,MEDIUM,MEDIUM
CVE-2013-1919,MEDIUM,MEDIUM
CVE-2013-1920,MEDIUM,MEDIUM
CVE-2013-1921,LOW,MEDIUM
CVE-2013-1922,LOW,MEDIUM
CVE-2013-1923,LOW,MEDIUM
CVE-2013-1925,LOW,MEDIUM
CVE-2013-1926,MEDIUM,MEDIUM
CVE-2013-1927,MEDIUM,HIGH
CVE-2013-1928,MEDIUM,MEDIUM
CVE-2013-1929,MEDIUM,HIGH
CVE-2013-1933,HIGH,HIGH
CVE-2013-1935,MEDIUM,MEDIUM
CVE-2013-1939,MEDIUM,HIGH
CVE-2013-1940,LOW,MEDIUM
CVE-2013-1941,MEDIUM,HIGH
CVE-2013-1942,MEDIUM,MEDIUM
CVE-2013-1943,MEDIUM,HIGH
CVE-2013-1944,MEDIUM,HIGH
CVE-2013-1946,MEDIUM,MEDIUM
CVE-2013-1947,HIGH,HIGH
CVE-2013-1948,HIGH,CRITICAL
CVE-2013-1949,MEDIUM,MEDIUM
CVE-2013-1950,MEDIUM,MEDIUM
CVE-2013-1952,LOW,MEDIUM
CVE-2013-1953,MEDIUM,HIGH
CVE-2013-1954,MEDIUM,HIGH
CVE-2013-1955,MEDIUM,MEDIUM
CVE-2013-1956,LOW,MEDIUM
CVE-2013-1957,MEDIUM,MEDIUM
CVE-2013-1958,LOW,LOW
CVE-2013-1959,LOW,MEDIUM
CVE-2013-1960,HIGH,HIGH
CVE-2013-1961,HIGH,HIGH
CVE-2013-1962,MEDIUM,HIGH
CVE-2013-1963,MEDIUM,MEDIUM
CVE-2013-1964,MEDIUM,HIGH
CVE-2013-1965,HIGH,HIGH
CVE-2013-1966,HIGH,HIGH
CVE-2013-1967,MEDIUM,MEDIUM
CVE-2013-1968,MEDIUM,HIGH
CVE-2013-1969,HIGH,CRITICAL
CVE-2013-1971,LOW,MEDIUM
CVE-2013-1972,MEDIUM,MEDIUM
CVE-2013-1973,MEDIUM,MEDIUM
CVE-2013-1976,MEDIUM,HIGH
CVE-2013-1977,LOW,MEDIUM
CVE-2013-1978,MEDIUM,HIGH
CVE-2013-1979,MEDIUM,HIGH
CVE-2013-1980,MEDIUM,HIGH
CVE-2013-1981,MEDIUM,HIGH
CVE-2013-1982,MEDIUM,HIGH
CVE-2013-1983,MEDIUM,HIGH
CVE-2013-1984,MEDIUM,HIGH
CVE-2013-1985,MEDIUM,HIGH
CVE-2013-1986,MEDIUM,HIGH
CVE-2013-1987,MEDIUM,HIGH
CVE-2013-1988,MEDIUM,HIGH
CVE-2013-1989,MEDIUM,HIGH
CVE-2013-1990,MEDIUM,HIGH
CVE-2013-1991,MEDIUM,HIGH
CVE-2013-1992,MEDIUM,HIGH
CVE-2013-1993,MEDIUM,HIGH
CVE-2013-1994,MEDIUM,HIGH
CVE-2013-1995,MEDIUM,HIGH
CVE-2013-1996,MEDIUM,HIGH
CVE-2013-1997,MEDIUM,HIGH
CVE-2013-1998,MEDIUM,HIGH
CVE-2013-1999,MEDIUM,HIGH
CVE-2013-2000,MEDIUM,HIGH
CVE-2013-2001,MEDIUM,HIGH
CVE-2013-2002,MEDIUM,HIGH
CVE-2013-2003,MEDIUM,HIGH
CVE-2013-2004,MEDIUM,HIGH
CVE-2013-2005,MEDIUM,HIGH
CVE-2013-2006,LOW,MEDIUM
CVE-2013-2007,MEDIUM,HIGH
CVE-2013-2013,LOW,MEDIUM
CVE-2013-2014,MEDIUM,HIGH
CVE-2013-2015,MEDIUM,MEDIUM
CVE-2013-2017,HIGH,HIGH
CVE-2013-2019,HIGH,HIGH
CVE-2013-2020,MEDIUM,HIGH
CVE-2013-2021,MEDIUM,MEDIUM
CVE-2013-2022,MEDIUM,MEDIUM
CVE-2013-2023,MEDIUM,MEDIUM
CVE-2013-2025,MEDIUM,MEDIUM
CVE-2013-2027,MEDIUM,HIGH
CVE-2013-2028,HIGH,CRITICAL
CVE-2013-2029,MEDIUM,MEDIUM
CVE-2013-2030,LOW,MEDIUM
CVE-2013-2031,MEDIUM,MEDIUM
CVE-2013-2032,MEDIUM,MEDIUM
CVE-2013-2033,LOW,MEDIUM
CVE-2013-2034,MEDIUM,HIGH
CVE-2013-2035,MEDIUM,HIGH
CVE-2013-2036,MEDIUM,MEDIUM
CVE-2013-2037,LOW,MEDIUM
CVE-2013-2038,MEDIUM,MEDIUM
CVE-2013-2039,MEDIUM,MEDIUM
CVE-2013-2040,LOW,MEDIUM
CVE-2013-2041,LOW,MEDIUM
CVE-2013-2042,LOW,MEDIUM
CVE-2013-2043,MEDIUM,MEDIUM
CVE-2013-2044,MEDIUM,MEDIUM
CVE-2013-2045,MEDIUM,HIGH
CVE-2013-2046,MEDIUM,HIGH
CVE-2013-2047,LOW,MEDIUM
CVE-2013-2048,MEDIUM,HIGH
CVE-2013-2050,HIGH,CRITICAL
CVE-2013-2051,LOW,MEDIUM
CVE-2013-2052,MEDIUM,HIGH
CVE-2013-2053,MEDIUM,HIGH
CVE-2013-2054,MEDIUM,HIGH
CVE-2013-2055,MEDIUM,MEDIUM
CVE-2013-2056,MEDIUM,HIGH
CVE-2013-2058,MEDIUM,MEDIUM
CVE-2013-2059,MEDIUM,HIGH
CVE-2013-2061,LOW,MEDIUM
CVE-2013-2062,MEDIUM,HIGH
CVE-2013-2063,MEDIUM,HIGH
CVE-2013-2064,MEDIUM,HIGH
CVE-2013-2065,MEDIUM,HIGH
CVE-2013-2066,MEDIUM,HIGH
CVE-2013-2067,MEDIUM,HIGH
CVE-2013-2068,HIGH,CRITICAL
CVE-2013-2069,HIGH,HIGH
CVE-2013-2070,MEDIUM,HIGH
CVE-2013-2071,LOW,MEDIUM
CVE-2013-2072,HIGH,HIGH
CVE-2013-2073,MEDIUM,MEDIUM
CVE-2013-2074,MEDIUM,HIGH
CVE-2013-2076,MEDIUM,MEDIUM
CVE-2013-2077,MEDIUM,MEDIUM
CVE-2013-2078,MEDIUM,MEDIUM
CVE-2013-2079,MEDIUM,MEDIUM
CVE-2013-2080,MEDIUM,MEDIUM
CVE-2013-2081,MEDIUM,MEDIUM
CVE-2013-2082,MEDIUM,HIGH
CVE-2013-2083,MEDIUM,MEDIUM
CVE-2013-2085,MEDIUM,MEDIUM
CVE-2013-2086,MEDIUM,HIGH
CVE-2013-2087,MEDIUM,MEDIUM
CVE-2013-2088,HIGH,HIGH
CVE-2013-2089,MEDIUM,HIGH
CVE-2013-2090,HIGH,HIGH
CVE-2013-2094,HIGH,HIGH
CVE-2013-2096,LOW,MEDIUM
CVE-2013-2099,MEDIUM,MEDIUM
CVE-2013-2100,HIGH,HIGH
CVE-2013-2102,LOW,MEDIUM
CVE-2013-2104,MEDIUM,HIGH
CVE-2013-2105,LOW,MEDIUM
CVE-2013-2107,MEDIUM,HIGH
CVE-2013-2110,MEDIUM,HIGH
CVE-2013-2111,MEDIUM,HIGH
CVE-2013-2112,HIGH,HIGH
CVE-2013-2113,MEDIUM,HIGH
CVE-2013-2114,MEDIUM,HIGH
CVE-2013-2115,HIGH,HIGH
CVE-2013-2116,MEDIUM,HIGH
CVE-2013-2117,MEDIUM,MEDIUM
CVE-2013-2118,HIGH,CRITICAL
CVE-2013-2119,MEDIUM,HIGH
CVE-2013-2121,MEDIUM,HIGH
CVE-2013-2122,MEDIUM,MEDIUM
CVE-2013-2123,MEDIUM,MEDIUM
CVE-2013-2124,MEDIUM,MEDIUM
CVE-2013-2125,MEDIUM,HIGH
CVE-2013-2126,HIGH,CRITICAL
CVE-2013-2127,HIGH,CRITICAL
CVE-2013-2128,MEDIUM,MEDIUM
CVE-2013-2129,MEDIUM,MEDIUM
CVE-2013-2130,MEDIUM,MEDIUM
CVE-2013-2131,MEDIUM,HIGH
CVE-2013-2132,MEDIUM,MEDIUM
CVE-2013-2133,MEDIUM,MEDIUM
CVE-2013-2134,HIGH,HIGH
CVE-2013-2135,HIGH,HIGH
CVE-2013-2136,MEDIUM,MEDIUM
CVE-2013-2137,MEDIUM,MEDIUM
CVE-2013-2138,HIGH,CRITICAL
CVE-2013-2139,LOW,MEDIUM
CVE-2013-2140,LOW,HIGH
CVE-2013-2141,LOW,MEDIUM
CVE-2013-2142,LOW,MEDIUM
CVE-2013-2143,MEDIUM,HIGH
CVE-2013-2144,MEDIUM,HIGH
CVE-2013-2145,MEDIUM,HIGH
CVE-2013-2146,MEDIUM,MEDIUM
CVE-2013-2147,LOW,MEDIUM
CVE-2013-2148,LOW,MEDIUM
CVE-2013-2149,LOW,MEDIUM
CVE-2013-2150,LOW,MEDIUM
CVE-2013-2151,HIGH,HIGH
CVE-2013-2152,HIGH,HIGH
CVE-2013-2153,MEDIUM,MEDIUM
CVE-2013-2154,HIGH,CRITICAL
CVE-2013-2155,MEDIUM,MEDIUM
CVE-2013-2156,HIGH,CRITICAL
CVE-2013-2157,MEDIUM,MEDIUM
CVE-2013-2158,MEDIUM,HIGH
CVE-2013-2160,MEDIUM,HIGH
CVE-2013-2161,HIGH,CRITICAL
CVE-2013-2162,LOW,MEDIUM
CVE-2013-2163,MEDIUM,HIGH
CVE-2013-2164,LOW,MEDIUM
CVE-2013-2165,HIGH,CRITICAL
CVE-2013-2168,LOW,MEDIUM
CVE-2013-2171,MEDIUM,HIGH
CVE-2013-2172,MEDIUM,MEDIUM
CVE-2013-2173,MEDIUM,MEDIUM
CVE-2013-2174,MEDIUM,HIGH
CVE-2013-2175,MEDIUM,HIGH
CVE-2013-2176,HIGH,HIGH
CVE-2013-2177,MEDIUM,MEDIUM
CVE-2013-2178,MEDIUM,HIGH
CVE-2013-2179,MEDIUM,MEDIUM
CVE-2013-2181,MEDIUM,MEDIUM
CVE-2013-2182,MEDIUM,MEDIUM
CVE-2013-2184,HIGH,CRITICAL
CVE-2013-2185,HIGH,CRITICAL
CVE-2013-2186,HIGH,CRITICAL
CVE-2013-2187,MEDIUM,MEDIUM
CVE-2013-2188,MEDIUM,MEDIUM
CVE-2013-2189,MEDIUM,HIGH
CVE-2013-2190,LOW,MEDIUM
CVE-2013-2191,MEDIUM,MEDIUM
CVE-2013-2192,LOW,MEDIUM
CVE-2013-2193,MEDIUM,HIGH
CVE-2013-2194,MEDIUM,HIGH
CVE-2013-2195,MEDIUM,HIGH
CVE-2013-2196,MEDIUM,HIGH
CVE-2013-2197,MEDIUM,MEDIUM
CVE-2013-2199,MEDIUM,MEDIUM
CVE-2013-2200,MEDIUM,MEDIUM
CVE-2013-2201,MEDIUM,MEDIUM
CVE-2013-2202,MEDIUM,MEDIUM
CVE-2013-2203,MEDIUM,MEDIUM
CVE-2013-2204,MEDIUM,MEDIUM
CVE-2013-2205,MEDIUM,MEDIUM
CVE-2013-2206,MEDIUM,MEDIUM
CVE-2013-2207,LOW,MEDIUM
CVE-2013-2208,MEDIUM,HIGH
CVE-2013-2209,MEDIUM,MEDIUM
CVE-2013-2210,HIGH,CRITICAL
CVE-2013-2211,HIGH,HIGH
CVE-2013-2212,MEDIUM,MEDIUM
CVE-2013-2214,MEDIUM,MEDIUM
CVE-2013-2217,LOW,MEDIUM
CVE-2013-2218,MEDIUM,HIGH
CVE-2013-2219,MEDIUM,MEDIUM
CVE-2013-2220,HIGH,CRITICAL
CVE-2013-2221,HIGH,CRITICAL
CVE-2013-2222,MEDIUM,HIGH
CVE-2013-2223,MEDIUM,HIGH
CVE-2013-2224,MEDIUM,HIGH
CVE-2013-2225,MEDIUM,HIGH
CVE-2013-2226,HIGH,CRITICAL
CVE-2013-2230,MEDIUM,MEDIUM
CVE-2013-2231,HIGH,HIGH
CVE-2013-2232,MEDIUM,MEDIUM
CVE-2013-2234,LOW,MEDIUM
CVE-2013-2236,LOW,MEDIUM
CVE-2013-2237,LOW,MEDIUM
CVE-2013-2238,MEDIUM,HIGH
CVE-2013-2239,MEDIUM,MEDIUM
CVE-2013-2240,HIGH,CRITICAL
CVE-2013-2241,MEDIUM,HIGH
CVE-2013-2242,MEDIUM,MEDIUM
CVE-2013-2243,MEDIUM,MEDIUM
CVE-2013-2244,MEDIUM,MEDIUM
CVE-2013-2245,MEDIUM,MEDIUM
CVE-2013-2246,MEDIUM,MEDIUM
CVE-2013-2247,HIGH,CRITICAL
CVE-2013-2248,MEDIUM,MEDIUM
CVE-2013-2249,HIGH,CRITICAL
CVE-2013-2250,HIGH,CRITICAL
CVE-2013-2251,HIGH,HIGH
CVE-2013-2254,MEDIUM,HIGH
CVE-2013-2256,MEDIUM,HIGH
CVE-2013-2263,MEDIUM,MEDIUM
CVE-2013-2264,MEDIUM,HIGH
CVE-2013-2266,HIGH,HIGH
CVE-2013-2268,HIGH,CRITICAL
CVE-2013-2269,MEDIUM,MEDIUM
CVE-2013-2270,MEDIUM,MEDIUM
